Annotation,sequential,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,end-to-end
small,12.323435677559075,11.32019598370534,9.641702527504297,10.923934838149462,12.111350357807105,8.488841711804557,10.621236557733464,12.361544755301896,10.003039878672285,13.047821975062812,12.657545308240891
large,125.45697808748275,140.79950182960684,117.36396859192736,111.74181575217004,135.30410532016273,99.09575967452642,120.21487812420172,122.35597127121248,93.27784234667268,132.44648649591366,116.45663812100624
with,22.13904751231004,22.996652763150276,19.095962948947665,19.478844781599665,23.288382063074675,15.87553360609278,20.46812359060089,21.994083544484024,16.70840974097768,23.156077626771943,20.11245312441409
without,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
